uid expr treatment rep update threshold
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 11900 92.1084
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12000 93.69
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12100 95.2384
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12200 93.6869
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12300 94.4511
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12400 94.0379
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12500 94.8453
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12600 94.2874
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12700 94.3748
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12800 94.5788
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 12900 95.3879
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13000 95.1264
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13100 95.2061
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13200 94.981
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13300 94.8843
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13400 94.1091
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13500 94.4849
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13600 94.75
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13700 95.3427
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13800 95.0138
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 13900 95.0183
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14000 93.7102
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14100 92.086
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14200 94.4393
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14300 93.6723
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14400 94.4137
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14500 95.1888
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14600 95.1306
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14700 95.0651
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14800 94.4099
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 14900 94.5897
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15000 93.2813
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15100 94.6615
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15200 93.5943
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15300 94.8337
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15400 93.0002
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15500 93.9393
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15600 94.5718
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15700 94.4086
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15800 93.0993
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 15900 93.9648
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16000 94.4643
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16100 93.8224
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16200 95.1336
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16300 93.8077
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16400 94.38
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16500 92.6963
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16600 91.5251
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16700 94.1969
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16800 92.7887
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 16900 90.1735
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17000 93.6384
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17100 93.1534
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17200 93.7443
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17300 93.8538
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17400 93.355
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17500 92.4928
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17600 93.3886
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17700 92.376
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17800 92.6464
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 17900 91.7873
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18000 89.884
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18100 90.6272
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18200 92.7178
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18300 93.7441
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18400 91.9102
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18500 92.944
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18600 92.7852
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18700 92.4601
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18800 93.1032
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 18900 93.9478
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19000 94.4686
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19100 95.0267
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19200 94.5174
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19300 95.3795
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19400 94.9978
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19500 94.6809
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19600 94.3077
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19700 94.691
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19800 94.9527
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 19900 93.8261
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20000 93.0915
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20100 90.2359
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20200 94.7022
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20300 94.7606
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20400 94.8229
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20500 94.2633
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20600 94.4141
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20700 94.2838
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20800 95.2038
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 20900 95.019
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21000 94.9429
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21100 94.5006
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21200 91.02
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21300 94.2336
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21400 94.5349
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21500 95.0835
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21600 94.365
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21700 93.0244
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21800 94.2946
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 21900 94.3239
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22000 93.6702
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22100 94.4653
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22200 93.5723
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22300 92.5825
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22400 93.6365
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22500 93.8273
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22600 93.9954
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22700 93.5582
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22800 91.8033
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 22900 83.9842
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23000 88.9551
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23100 91.9449
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23200 90.0802
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23300 93.672
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23400 94.1094
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23500 94.4712
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23600 93.9025
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23700 93.3867
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23800 94.3562
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 23900 93.5091
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24000 93.114
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24100 92.1077
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24200 94.7704
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24300 94.8463
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24400 94.3184
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24500 95.2282
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24600 94.8702
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24700 94.3078
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24800 94.481
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 24900 93.8054
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25000 93.4817
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25100 94.7672
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25200 94.3788
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25300 93.979
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25400 93.2293
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25500 92.9959
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25600 92.4505
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25700 92.2877
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25800 92.556
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 25900 90.5999
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26000 90.921
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26100 93.7606
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26200 95.1271
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26300 95.0366
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26400 94.5632
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26500 95.2928
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26600 94.1718
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26700 93.4267
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26800 91.1554
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 26900 87.5947
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27000 89.2915
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27100 90.1413
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27200 95.1467
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27300 94.298
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27400 93.7831
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27500 95.2746
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27600 93.7618
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27700 94.151
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27800 94.0305
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 27900 94.3238
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28000 93.6261
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28100 95.0366
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28200 94.6675
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28300 94.9736
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28400 95.0683
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28500 94.9628
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28600 94.485
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28700 95.1667
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28800 95.2171
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 28900 94.8801
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29000 94.7286
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29100 94.8832
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29200 94.5238
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29300 94.7373
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29400 94.0647
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29500 94.5677
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29600 93.3419
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29700 92.3661
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29800 94.3798
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 29900 94.2955
reg_test_evolve_wreg_55 reg_test evolve_wreg 55 30000 94.1755
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 0 -nan
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 100 96
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 200 14.5154
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 300 55.5624
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 400 75.0694
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 500 61.6609
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 600 64.4905
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 700 48.4083
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 800 45.2507
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 900 61.4702
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1000 79.2358
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1100 53.1847
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1200 59.6193
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1300 84.0329
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1400 86.6786
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1500 80.9776
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1600 80.4675
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1700 66.5423
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1800 59.4484
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 1900 79.0868
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2000 87.2603
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2100 87.3133
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2200 85.7302
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2300 83.1133
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2400 80.4021
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2500 84.8789
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2600 85.9838
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2700 79.0535
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2800 77.938
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 2900 81.7318
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3000 65.1164
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3100 65.568
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3200 78.8697
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3300 81.4594
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3400 72.6067
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3500 81.2108
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3600 81.2945
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3700 78.6521
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3800 80.6803
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 3900 80.3904
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4000 77.5493
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4100 80.3252
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4200 77.0811
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4300 68.7488
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4400 74.0436
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4500 76.9192
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4600 72.068
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4700 69.6759
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4800 60.2642
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 4900 74.6009
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5000 79.0684
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5100 77.1769
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5200 76.2928
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5300 73.7029
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5400 75.9344
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5500 78.2139
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5600 77.2239
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5700 72.2178
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5800 80.3333
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 5900 78.026
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6000 87.2364
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6100 87.4636
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6200 85.9316
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6300 90.7049
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6400 82.7873
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6500 85.7626
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6600 87.9498
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6700 90.9737
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6800 89.279
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 6900 90.6428
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7000 91.2046
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7100 87.4089
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7200 85.4764
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7300 87.4146
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7400 90.4251
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7500 90.2928
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7600 89.278
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7700 88.048
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7800 92.1009
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 7900 89.5095
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8000 91.8089
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8100 89.9191
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8200 90.8626
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8300 91.7495
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8400 90.3902
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8500 91.1919
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8600 88.8899
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8700 90.4197
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8800 89.1216
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 8900 89.0256
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9000 90.8409
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9100 90.3173
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9200 92.3446
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9300 91.1605
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9400 91.1787
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9500 91.8048
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9600 92.5617
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9700 92.0172
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9800 91.7355
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 9900 92.7986
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10000 92.5718
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10100 92.9749
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10200 92.2633
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10300 91.6155
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10400 90.0695
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10500 92.0456
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10600 92.3632
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10700 87.8975
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10800 90.8343
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 10900 90.9823
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11000 91.8361
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11100 90.6385
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11200 91.1876
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11300 92.1894
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11400 90.5629
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11500 91.764
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11600 91.8717
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11700 91.6734
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11800 92.6932
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 11900 92.3547
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12000 93.4521
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12100 92.9622
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12200 93.2607
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12300 92.9797
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12400 92.0626
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12500 89.8054
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12600 91.0709
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12700 91.0867
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12800 88.1878
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 12900 91.7304
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13000 91.7565
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13100 91.8385
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13200 91.8345
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13300 93.1744
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13400 91.9361
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13500 92.1535
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13600 91.4104
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13700 92.0995
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13800 92.049
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 13900 92.5344
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14000 92.4145
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14100 92.8732
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14200 91.9475
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14300 92.8285
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14400 90.1905
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14500 90.7499
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14600 92.5561
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14700 91.9997
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14800 91.454
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 14900 90.4818
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15000 87.3101
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15100 88.6548
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15200 91.0131
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15300 90.4708
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15400 86.642
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15500 90.0902
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15600 91.2568
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15700 91.827
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15800 88.6009
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 15900 85.5757
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16000 87.3983
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16100 90.6558
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16200 90.7966
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16300 90.9091
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16400 92.1687
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16500 91.7141
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16600 92.1703
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16700 92.0221
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16800 92.6671
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 16900 93.7115
reg_test_evolve_wreg_56 reg_test evolve_wreg 56 17000 91.9922
