uid expr treatment rep update smart-explode quorum-sense nop-y
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5000 6700 290 252
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5100 6731 305 25
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5200 6778 281 43
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5300 6810 278 37
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5400 7109 338 225
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5500 7037 370 52
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5600 7227 428 237
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5700 7275 378 82
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5800 7438 475 63
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 5900 7425 499 53
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6000 7456 488 38
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6100 7724 812 70
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6200 7733 820 111
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6300 7832 532 107
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6400 8002 628 197
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6500 8272 688 81
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6600 8195 776 70
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6700 8230 747 62
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6800 8570 878 51
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 6900 8495 919 86
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7000 8481 970 77
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7100 8602 988 96
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7200 8957 1056 72
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7300 8775 1070 56
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7400 9237 1224 71
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7500 9134 1196 55
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7600 9216 1211 40
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7700 9274 1359 27
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7800 9329 1424 147
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 7900 9455 1350 57
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8000 9457 1457 60
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8100 9525 1426 58
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8200 9347 1396 28
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8300 9523 1403 26
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8400 9503 1571 49
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8500 9258 1335 57
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8600 9382 1343 43
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8700 9726 1463 62
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8800 9250 1486 49
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 8900 9607 1731 47
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9000 9784 2237 41
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9100 9428 2050 48
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9200 9289 1863 44
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9300 9554 2039 42
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9400 9573 2439 31
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9500 9491 2102 52
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9600 9116 2019 227
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9700 9622 2212 169
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9800 9614 2236 90
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 9900 9554 2028 45
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10000 9511 2037 43
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10100 9754 2184 24
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10200 9590 2108 41
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10300 9655 2142 40
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10400 9661 2226 67
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10500 9604 2333 122
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10600 9581 2297 76
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10700 9662 2367 55
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10800 9804 2399 90
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 10900 9747 2403 360
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11000 9802 2425 271
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11100 9843 2539 106
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11200 9695 2573 99
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11300 9876 2699 87
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11400 9524 2589 74
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11500 9696 2657 157
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11600 9753 2632 67
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11700 9986 2778 56
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11800 9806 2761 250
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 11900 10071 2996 83
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12000 9857 2890 95
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12100 9893 3076 75
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12200 9921 3121 56
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12300 9925 3074 95
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12400 9973 3140 90
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12500 9972 3144 102
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12600 10330 3214 117
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12700 9947 3215 122
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12800 9860 3211 132
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 12900 9918 3263 218
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13000 9933 3334 142
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13100 10142 3349 356
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13200 9884 3503 161
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13300 9902 3391 156
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13400 9959 3361 153
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13500 10164 3597 522
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13600 10042 3441 163
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13700 10205 3435 181
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13800 9876 3372 153
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 13900 10028 3345 149
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14000 10028 3383 388
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14100 9883 3551 96
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14200 9793 3329 127
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14300 9992 3411 134
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14400 10074 3473 127
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14500 9996 3580 190
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14600 10030 3481 100
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14700 9822 3401 316
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14800 10126 3435 273
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 14900 9841 3386 99
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15000 9902 3422 133
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15100 9868 3445 97
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15200 10130 3477 124
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15300 9899 3500 95
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15400 9790 3488 95
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15500 9555 3425 264
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15600 9674 3386 75
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15700 9947 3492 77
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15800 9861 3453 175
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 15900 9739 3384 67
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16000 9977 3465 268
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16100 9892 3439 106
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16200 9828 3416 101
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16300 9884 3750 118
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16400 9852 3621 113
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16500 10059 3472 145
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16600 10127 3689 181
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16700 9915 3391 192
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16800 9845 3404 167
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 16900 10115 3516 187
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17000 9889 3417 259
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17100 10033 3464 294
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17200 9979 3444 281
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17300 10129 3508 352
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17400 10079 3422 174
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17500 10179 3453 207
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17600 10249 3409 200
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17700 10137 3461 267
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17800 10070 3424 343
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 17900 10156 3458 247
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18000 10129 3433 198
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18100 10232 3449 167
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18200 9945 3388 174
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18300 10178 3445 119
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18400 10058 3374 112
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18500 10165 3423 326
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18600 9970 3377 95
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18700 9832 3319 287
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18800 9992 3491 76
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 18900 10026 3398 87
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19000 9963 3615 134
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19100 9904 3585 100
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19200 9928 3416 93
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19300 9973 3465 85
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19400 10156 3500 118
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19500 10116 3603 75
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19600 9946 3641 84
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19700 10039 3510 113
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19800 10049 3450 92
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 19900 10100 3495 67
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20000 10383 3503 83
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20100 9933 3435 121
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20200 10116 3492 143
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20300 9950 3639 82
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20400 10109 3528 279
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20500 9767 3436 120
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20600 9707 3386 94
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20700 9992 3504 98
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20800 9880 3487 91
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 20900 9793 3503 73
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21000 10092 4193 78
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21100 9954 3736 67
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21200 10160 3559 94
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21300 9771 3441 58
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21400 9909 3487 96
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21500 10000 3710 102
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21600 9956 3643 72
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21700 9976 3473 86
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21800 10002 3475 94
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 21900 10017 3520 108
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22000 9857 3604 314
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22100 9831 3412 94
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22200 9760 3355 99
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22300 9833 3406 114
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22400 9803 3411 126
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22500 9818 3397 92
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22600 10010 3456 91
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22700 10022 3615 83
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22800 10192 3392 108
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 22900 10086 3635 123
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23000 9979 3798 77
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23100 10144 3518 76
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23200 10060 3440 165
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23300 9924 3387 84
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23400 9952 3412 102
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23500 10006 3424 124
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23600 9788 3350 111
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23700 9717 3344 123
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23800 9902 3611 186
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 23900 10046 3548 159
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24000 10068 3526 176
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24100 10114 3533 174
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24200 9902 3540 157
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24300 10155 3556 152
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24400 9942 3665 86
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24500 10034 3507 98
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24600 9746 3397 115
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24700 9854 3449 355
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24800 9974 3541 128
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 24900 9861 3667 115
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25000 9909 3543 72
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25100 10012 3581 51
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25200 9907 3578 96
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25300 9703 3510 50
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25400 9991 3598 47
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25500 9913 3529 147
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25600 9887 3527 64
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25700 9916 3517 23
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25800 9684 3349 221
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 25900 9915 3586 59
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26000 9884 3484 166
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26100 9704 3545 55
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26200 9890 3748 67
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26300 9736 3434 65
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26400 9869 3450 102
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26500 9994 3528 66
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26600 9901 3464 74
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26700 10001 3486 64
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26800 9939 3445 290
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 26900 9862 3415 88
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27000 10115 3437 82
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27100 10070 3441 105
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27200 10010 3410 478
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27300 10059 3425 72
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27400 9985 3396 73
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27500 10098 3594 74
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27600 10006 3531 43
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27700 10334 3564 57
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27800 10325 3472 163
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 27900 10598 3422 259
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28000 10171 3438 157
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28100 10210 3467 74
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28200 9891 3913 78
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28300 10282 3727 92
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28400 10225 3433 83
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28500 10153 3430 103
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28600 10172 3446 94
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28700 10231 3420 289
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28800 10130 3405 84
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 28900 10273 3424 55
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29000 10099 3406 65
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29100 9885 3359 71
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29200 10079 3443 105
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29300 9918 3385 105
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29400 10214 3468 115
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29500 10161 3471 113
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29600 10157 3455 116
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29700 10049 3615 143
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29800 10104 3932 361
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 29900 9975 3342 127
reg_test_noisy_1_nopy_77 reg_test noisy_1_nopy 77 30000 10144 3537 128
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 0 0 0 0
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 100 0 8 0
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 200 6 78 14
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 300 43 444 57
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 400 182 522 231
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 500 803 851 522
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 600 1393 1079 593
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 700 2264 1057 616
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 800 3038 1081 438
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 900 3255 1033 381
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1000 3776 1099 309
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1100 3626 1233 239
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1200 3781 1377 199
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1300 3922 1667 229
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1400 4030 1592 211
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1500 4211 1450 207
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1600 4329 1490 227
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1700 4517 1439 140
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1800 4803 1792 124
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 1900 4888 2010 132
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2000 5171 2006 114
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2100 5371 1858 69
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2200 5488 1953 272
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2300 5860 2172 112
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2400 6138 2025 122
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2500 6097 2070 300
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2600 6297 2055 122
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2700 6356 2026 125
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2800 6734 2503 125
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 2900 6906 2377 82
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3000 6835 2264 254
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3100 6996 2392 230
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3200 7132 2407 78
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3300 7070 2463 95
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3400 7079 2452 98
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3500 7137 2394 134
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3600 7271 2482 110
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3700 7438 2536 119
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3800 7447 2414 62
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 3900 7846 2537 88
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4000 8067 2852 99
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4100 8093 2724 73
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4200 8050 3044 60
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4300 8538 3007 126
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4400 8660 2963 26
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4500 8679 3080 29
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4600 8879 3063 36
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4700 9198 3171 49
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4800 9467 3196 53
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 4900 9544 3252 92
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5000 9609 3321 67
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5100 9905 3359 84
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5200 9853 3381 62
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5300 9870 3390 60
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5400 9771 3416 49
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5500 9541 3363 229
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5600 9657 3603 56
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5700 9824 3450 71
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5800 9742 3410 62
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 5900 9829 3501 98
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6000 9592 3355 112
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6100 9662 3481 69
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6200 9701 3412 102
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6300 9777 3450 107
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6400 9841 3454 138
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6500 9845 3424 120
reg_test_noisy_1_nopy_78 reg_test noisy_1_nopy 78 6600 10004 3582 200
