uid expr treatment rep update lineage_perc
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 26900 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27000 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27100 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27200 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27300 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27400 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27500 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27600 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27700 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27800 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 27900 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28000 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28100 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28200 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28300 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28400 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28500 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28600 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28700 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28800 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 28900 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29000 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29100 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29200 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29300 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29400 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29500 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29600 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29700 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29800 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 29900 1
reg_test_noisy_01_compnoqs_56 reg_test noisy_01_compnoqs 56 30000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 0 0.511086
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 100 0.514229
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 200 0.516786
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 300 0.526651
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 400 0.529851
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 500 0.530582
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 600 0.542137
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 700 0.530103
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 800 0.546674
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 900 0.542102
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1000 0.56272
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1100 0.55114
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1200 0.544526
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1300 0.549824
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1400 0.566753
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1500 0.570936
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1600 0.596115
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1700 0.616061
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1800 0.628923
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 1900 0.630473
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2000 0.640928
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2100 0.646956
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2200 0.657842
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2300 0.674699
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2400 0.672394
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2500 0.693365
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2600 0.683055
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2700 0.70355
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2800 0.698906
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 2900 0.714327
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3000 0.721998
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3100 0.722383
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3200 0.722271
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3300 0.731794
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3400 0.753556
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3500 0.768683
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3600 0.792588
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3700 0.806882
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3800 0.818234
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 3900 0.838948
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4000 0.848272
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4100 0.863953
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4200 0.877295
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4300 0.871697
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4400 0.879133
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4500 0.887761
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4600 0.891279
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4700 0.903438
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4800 0.898266
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 4900 0.900144
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5000 0.906214
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5100 0.906084
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5200 0.922112
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5300 0.941073
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5400 0.944165
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5500 0.947185
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5600 0.953495
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5700 0.965759
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5800 0.983578
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 5900 0.984223
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6000 0.984542
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6100 0.984969
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6200 0.992212
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6300 0.998529
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6400 0.997985
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6500 0.998807
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 6900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 7900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 8900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 9900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 10900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 11900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 12900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 13900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 14900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 15900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 16900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 17900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 18900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 19900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 20900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 21900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 22900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 23900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 24900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 25900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 26900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 27900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28100 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28200 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28300 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28400 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28500 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28600 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28700 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28800 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 28900 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 29000 1
reg_test_noisy_01_compnoqs_57 reg_test noisy_01_compnoqs 57 29100 1
