uid expr treatment rep update threshold
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11200 89.1023
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11300 88.8309
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11400 87.906
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11500 87.3521
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11600 88.6274
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11700 88.6772
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11800 91.0308
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 11900 89.8513
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12000 91.4994
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12100 91.9016
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12200 91.5123
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12300 90.9611
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12400 89.1024
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12500 88.1415
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12600 88.4164
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12700 89.57
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12800 90.6059
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 12900 90.8038
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13000 89.891
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13100 89.7497
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13200 88.9132
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13300 89.8474
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13400 90.4294
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13500 89.4986
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13600 89.3294
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13700 89.4212
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13800 91.3018
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 13900 91.8752
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14000 91.8529
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14100 91.2519
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14200 91.2134
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14300 90.4611
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14400 91.1443
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14500 91.3722
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14600 91.2936
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14700 91.1914
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14800 89.1911
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 14900 90.6817
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15000 90.7345
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15100 89.5665
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15200 84.4355
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15300 82.9116
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15400 87.9724
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15500 87.277
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15600 87.9388
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15700 89.9937
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15800 90.8306
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 15900 89.7439
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16000 91.1398
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16100 89.5726
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16200 92.3842
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16300 92.6363
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16400 90.2217
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16500 90.8286
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16600 90.0121
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16700 92.0002
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16800 91.8874
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 16900 91.5681
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17000 91.7501
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17100 92.8722
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17200 93.1163
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17300 92.7191
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17400 91.6637
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17500 90.9383
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17600 93.0275
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17700 93.9448
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17800 93.7656
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 17900 92.0025
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18000 93.0951
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18100 92.2591
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18200 92.8027
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18300 93.6764
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18400 93.3501
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18500 94.4434
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18600 93.7638
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18700 94.0706
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18800 93.0918
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 18900 94.4289
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19000 93.3023
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19100 93.7651
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19200 92.6573
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19300 91.0379
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19400 90.8144
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19500 91.9389
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19600 92.3726
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19700 93.5358
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19800 92.4721
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 19900 92.4001
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20000 92.7658
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20100 92.7929
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20200 90.92
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20300 91.0109
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20400 92.3741
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20500 92.0474
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20600 91.9044
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20700 90.7822
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20800 91.8344
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 20900 91.7784
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21000 91.4857
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21100 91.6701
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21200 91.483
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21300 91.6748
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21400 92.3949
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21500 92.0302
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21600 92.686
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21700 92.9192
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21800 90.7977
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 21900 92.7829
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22000 93.4049
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22100 92.6609
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22200 93.4174
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22300 92.3472
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22400 91.3123
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22500 90.8384
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22600 86.3729
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22700 89.8489
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22800 89.1768
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 22900 89.4499
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23000 88.935
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23100 90.2496
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23200 88.4412
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23300 92.1668
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23400 89.8498
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23500 89.7047
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23600 90.3554
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23700 91.5386
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23800 90.1896
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 23900 91.3382
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24000 90.8173
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24100 92.3968
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24200 90.066
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24300 91.815
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24400 87.0064
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24500 92.2024
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24600 91.7891
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24700 91.0684
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24800 90.2665
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 24900 89.1945
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25000 89.6745
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25100 91.983
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25200 90.7558
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25300 91.5816
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25400 92.5326
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25500 93.4921
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25600 93.7009
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25700 93.6964
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25800 92.0677
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 25900 90.2589
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26000 92.4128
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26100 91.0975
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26200 93.5155
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26300 92.6699
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26400 92.0815
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26500 91.719
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26600 92.7986
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26700 90.4806
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26800 91.4227
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 26900 88.1805
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27000 90.7137
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27100 91.8848
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27200 91.1735
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27300 91.891
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27400 92.3685
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27500 91.5069
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27600 92.2218
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27700 93.3466
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27800 92.1464
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 27900 88.4826
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28000 90.5443
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28100 92.7878
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28200 91.535
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28300 90.5705
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28400 91.1633
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28500 90.6279
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28600 88.4629
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28700 89.2209
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28800 87.6134
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 28900 88.3827
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29000 86.5677
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29100 86.1737
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29200 86.6178
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29300 86.0872
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29400 85.7619
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29500 85.8841
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29600 84.6908
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29700 82.4619
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29800 85.3753
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 29900 85.9327
reg_test_noisy_01_reg_59 reg_test noisy_01_reg 59 30000 84.9327
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 0 -nan
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 100 96
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 200 93.2877
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 300 77.3808
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 400 68.5535
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 500 70.4251
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 600 60.8843
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 700 47.3699
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 800 68.9228
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 900 59.8835
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1000 45.6626
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1100 75.6635
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1200 72.1381
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1300 61.8718
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1400 68.2474
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1500 58.4119
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1600 51.4529
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1700 30.2821
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1800 25.0511
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 1900 30.8918
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2000 37.8069
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2100 42.5022
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2200 47.3029
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2300 61.2031
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2400 70.8331
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2500 80.2122
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2600 90.4696
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2700 86.306
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2800 79.3359
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 2900 86.5531
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3000 71.6777
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3100 68.264
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3200 74.2796
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3300 78.2552
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3400 65.9826
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3500 78.2239
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3600 81.4704
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3700 86.966
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3800 90.6523
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 3900 83.7516
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4000 88.6418
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4100 78.241
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4200 55.9243
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4300 65.0437
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4400 83.0363
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4500 87.3496
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4600 86.124
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4700 84.5659
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4800 83.9226
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 4900 81.8601
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5000 86.3518
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5100 83.9911
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5200 75.7484
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5300 83.1501
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5400 89.0165
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5500 88.4058
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5600 80.3922
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5700 83.3248
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5800 89.5674
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 5900 90.4313
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6000 87.7588
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6100 81.4205
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6200 82.9969
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6300 85.5228
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6400 83.3024
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6500 86.304
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6600 82.507
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6700 86.4619
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6800 86.983
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 6900 83.2892
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7000 79.7111
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7100 82.5406
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7200 78.3541
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7300 76.6596
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7400 82.2876
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7500 84.566
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7600 83.984
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7700 83.6
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7800 84.9108
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 7900 85.9909
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8000 82.4633
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8100 83.1092
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8200 83.8604
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8300 84.1145
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8400 85.5366
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8500 82.1332
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8600 80.9944
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8700 83.2667
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8800 77.2837
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 8900 78.0306
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9000 78.4939
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9100 79.0582
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9200 81.238
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9300 82.2842
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9400 85.1021
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9500 83.1618
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9600 86.0439
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9700 83.2552
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9800 83.8097
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 9900 87.6923
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10000 85.4866
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10100 84.6363
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10200 84.0648
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10300 85.3248
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10400 87.0728
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10500 84.7514
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10600 82.2167
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10700 83.7268
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10800 86.1503
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 10900 84.0514
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11000 83.9439
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11100 85.289
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11200 85.1692
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11300 80.9567
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11400 82.9357
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11500 81.7227
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11600 80.4128
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11700 78.8845
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11800 82.9722
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 11900 80.892
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12000 86.2691
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12100 83.8138
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12200 85.335
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12300 82.6111
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12400 89.2504
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12500 83.6956
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12600 88.3367
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12700 88.7197
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12800 85.727
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 12900 85.5876
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13000 84.7129
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13100 85.9131
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13200 87.0116
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13300 88.6504
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13400 81.4559
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13500 83.5822
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13600 85.8783
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13700 85.0883
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13800 82.443
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 13900 79.8843
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14000 77.5722
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14100 68.4849
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14200 79.067
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14300 82.3614
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14400 81.7896
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14500 75.8403
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14600 77.3936
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14700 78.1081
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14800 80.2141
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 14900 81.4614
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15000 81.7096
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15100 82.2172
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15200 83.7275
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15300 88.0589
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15400 88.4028
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15500 88.3195
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15600 84.365
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15700 88.3594
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15800 87.1035
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 15900 85.5117
reg_test_noisy_01_reg_60 reg_test noisy_01_reg 60 16000 85.7938
