uid expr treatment rep update threshold
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17100 51.0785
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17200 49.9554
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17300 48.5107
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17400 47.4472
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17500 47.432
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17600 49.2902
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17700 46.9074
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17800 48.0287
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 17900 48.1267
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18000 45.1829
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18100 42.9621
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18200 43.2369
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18300 43.6414
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18400 42.4776
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18500 44.041
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18600 43.5023
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18700 44.5274
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18800 45.3481
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 18900 46.7253
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19000 46.1852
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19100 45.4233
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19200 44.8265
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19300 42.6175
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19400 43.3819
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19500 43.2454
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19600 43.2336
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19700 43.6099
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19800 42.093
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 19900 42.4385
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20000 45.9523
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20100 45.5526
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20200 45.1787
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20300 44.6554
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20400 43.686
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20500 43.4293
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20600 43.7171
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20700 45.1906
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20800 43.2885
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 20900 44.7065
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21000 44.5471
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21100 44.582
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21200 43.8299
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21300 43.7183
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21400 42.4696
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21500 40.579
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21600 39.2883
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21700 39.2787
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21800 39.6086
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 21900 39.6584
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22000 38.9038
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22100 39.5495
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22200 42.1158
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22300 40.4969
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22400 37.6455
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22500 37.2247
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22600 37.5827
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22700 36.676
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22800 35.6917
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 22900 35.757
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23000 36.0873
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23100 37.1531
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23200 37.1854
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23300 37.1478
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23400 37.9333
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23500 39.0834
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23600 39.0097
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23700 38.5713
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23800 37.7471
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 23900 37.3389
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24000 37.4978
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24100 38.9951
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24200 39.2443
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24300 39.8423
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24400 40.1958
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24500 40.1684
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24600 39.9979
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24700 40.5239
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24800 41.172
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 24900 42.0334
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25000 41.6038
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25100 41.1126
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25200 41.9648
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25300 42.9537
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25400 43.1013
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25500 41.9259
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25600 41.554
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25700 41.162
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25800 44.1539
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 25900 44.4641
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26000 44.1956
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26100 43.4892
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26200 42.707
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26300 42.0014
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26400 42.2449
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26500 42.1754
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26600 41.8764
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26700 42.4413
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26800 41.9715
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 26900 42.3656
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27000 41.9661
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27100 42.3661
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27200 41.6523
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27300 42.2136
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27400 43.3853
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27500 44.76
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27600 44.6999
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27700 45.4759
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27800 45.1265
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 27900 45.6285
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28000 45.3916
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28100 45.7823
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28200 46.4846
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28300 45.8802
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28400 45.2275
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28500 45.5986
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28600 46.5312
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28700 46.8093
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28800 46.5524
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 28900 46.3526
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29000 47.0879
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29100 47.4303
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29200 48.2697
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29300 49.0211
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29400 49.8451
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29500 50.5029
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29600 50.5681
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29700 49.6383
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29800 49.5088
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 29900 49.2539
reg_test_noisy_1_reg_56 reg_test noisy_1_reg 56 30000 48.6911
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 0 -nan
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 100 95.8571
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 200 11.7532
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 300 25.6512
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 400 47.9308
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 500 41.7432
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 600 32.7077
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 700 38.2893
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 800 49.9373
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 900 44.2547
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1000 51.8805
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1100 49.2096
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1200 48.9148
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1300 50.7925
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1400 51.8407
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1500 50.6659
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1600 46.7764
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1700 43.1018
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1800 48.0834
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 1900 43.1399
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2000 30.1564
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2100 36.0309
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2200 29.0203
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2300 31.6922
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2400 19.8992
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2500 24.0413
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2600 19.5374
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2700 23.1669
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2800 20.9782
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 2900 36.3579
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3000 26.6167
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3100 24.8307
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3200 20.8258
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3300 28.7188
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3400 28.4423
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3500 38.7417
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3600 32.3143
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3700 42.6878
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3800 42.2839
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 3900 39.3527
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4000 24.2128
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4100 21.2087
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4200 24.675
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4300 30.1116
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4400 27.8287
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4500 24.8849
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4600 25.8135
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4700 33.9431
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4800 37.7154
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 4900 38.3666
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5000 35.4536
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5100 37.347
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5200 38.725
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5300 40.5176
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5400 45.1135
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5500 50.5654
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5600 55.9748
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5700 59.1503
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5800 62.5916
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 5900 56.4289
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6000 55.7603
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6100 59.314
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6200 58.8142
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6300 62.827
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6400 62.6642
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6500 62.504
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6600 61.4364
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6700 60.911
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6800 63.3157
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 6900 67.7303
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7000 65.8722
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7100 64.5137
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7200 70.1316
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7300 68.3099
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7400 69.9135
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7500 73.4813
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7600 73.7144
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7700 70.3731
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7800 72.421
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 7900 69.3419
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8000 72.8794
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8100 71.007
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8200 68.1261
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8300 70.0912
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8400 70.4401
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8500 73.3174
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8600 73.3443
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8700 74.596
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8800 76.2206
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 8900 76.1116
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9000 77.6511
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9100 74.708
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9200 76.1369
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9300 79.0989
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9400 79.6364
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9500 77.0984
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9600 77.4045
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9700 77.1337
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9800 79.2717
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 9900 79.6261
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10000 80.1482
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10100 80.4678
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10200 79.3335
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10300 81.204
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10400 81.845
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10500 84.1943
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10600 85.1668
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10700 85.0587
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10800 86.4004
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 10900 88.0038
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11000 84.4799
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11100 86.2956
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11200 87.5435
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11300 88.6782
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11400 88.5127
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11500 89.1965
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11600 90.3945
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11700 90.8247
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11800 89.6444
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 11900 87.5783
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12000 89.8322
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12100 89.288
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12200 90.2295
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12300 87.2299
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12400 89.7105
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12500 87.401
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12600 90.3137
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12700 88.8994
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12800 86.4583
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 12900 87.2369
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13000 87.9183
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13100 87.0902
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13200 87.7336
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13300 85.6656
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13400 83.2174
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13500 85.445
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13600 84.8923
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13700 81.4935
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13800 82.3057
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 13900 85.0781
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14000 85.2274
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14100 84.6491
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14200 79.3519
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14300 81.9328
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14400 84.6774
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14500 77.4582
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14600 82.1304
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14700 86.6892
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14800 88.1767
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 14900 85.1796
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15000 81.9931
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15100 85.0508
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15200 84.6985
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15300 85.6836
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15400 86.066
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15500 87.8752
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15600 87.3445
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15700 86.1022
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15800 83.1341
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 15900 81.2402
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16000 79.1337
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16100 80.8387
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16200 81.8392
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16300 80.5414
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16400 78.7742
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16500 80.8612
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16600 80.2103
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16700 81.8548
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16800 84.1633
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 16900 81.9938
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17000 82.7247
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17100 82.2981
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17200 81.0709
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17300 82.2159
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17400 84.3239
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17500 84.6241
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17600 85.9621
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17700 85.0821
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17800 84.1829
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 17900 85.1134
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18000 83.0732
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18100 84.7881
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18200 82.6434
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18300 83.3853
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18400 85.9363
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18500 87.2171
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18600 86.9664
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18700 82.4701
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18800 84.4701
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 18900 85.4933
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19000 84.4213
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19100 84.4472
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19200 85.387
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19300 85.0791
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19400 84.8219
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19500 83.3915
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19600 84.3578
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19700 83.0577
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19800 82.0167
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 19900 81.9361
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20000 81.703
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20100 80.2823
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20200 80.2002
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20300 80.5068
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20400 81.3092
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20500 80.2145
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20600 79.1862
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20700 80.0644
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20800 79.9045
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 20900 77.7838
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21000 78.6877
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21100 77.5518
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21200 77.9198
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21300 78.1914
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21400 78.7393
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21500 78.8614
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21600 78.557
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21700 80.5703
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21800 79.2858
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 21900 79.5202
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22000 79.3306
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22100 77.7076
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22200 78.3441
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22300 80.8633
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22400 82.156
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22500 80.6511
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22600 82.0166
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22700 79.722
reg_test_noisy_1_reg_57 reg_test noisy_1_reg 57 22800 82.7755
