uid expr treatment rep update lineage_perc
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 20500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 20600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 20700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 20800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 20900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 21900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 22900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 23900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 24900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 25900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 26900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 27900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 28900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29000 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29100 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29200 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29300 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29400 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29500 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29600 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29700 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29800 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 29900 1
reg_test_noisy_1_compnoqs_68 reg_test noisy_1_compnoqs 68 30000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 0 0.508333
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 100 0.491228
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 200 0.497985
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 300 0.491046
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 400 0.49103
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 500 0.479468
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 600 0.512504
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 700 0.514185
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 800 0.504192
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 900 0.505312
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1000 0.499853
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1100 0.533966
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1200 0.537657
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1300 0.534231
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1400 0.552023
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1500 0.557597
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1600 0.56537
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1700 0.585216
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1800 0.592755
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 1900 0.592299
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2000 0.608441
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2100 0.622125
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2200 0.638765
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2300 0.644063
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2400 0.617638
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2500 0.647522
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2600 0.653745
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2700 0.663983
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2800 0.646154
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 2900 0.63631
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3000 0.637485
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3100 0.648481
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3200 0.65152
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3300 0.660741
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3400 0.670671
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3500 0.676462
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3600 0.656805
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3700 0.672522
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3800 0.678883
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 3900 0.667564
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4000 0.662859
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4100 0.679765
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4200 0.685039
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4300 0.688836
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4400 0.698893
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4500 0.698675
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4600 0.689205
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4700 0.699437
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4800 0.700508
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 4900 0.720257
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5000 0.729055
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5100 0.750517
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5200 0.739929
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5300 0.751773
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5400 0.764775
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5500 0.790261
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5600 0.779258
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5700 0.770179
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5800 0.806039
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 5900 0.815805
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6000 0.842248
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6100 0.842778
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6200 0.852306
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6300 0.871832
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6400 0.874669
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6500 0.870436
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6600 0.889368
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6700 0.878596
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6800 0.893172
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 6900 0.901539
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7000 0.909437
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7100 0.912021
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7200 0.928172
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7300 0.938453
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7400 0.931507
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7500 0.939193
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7600 0.952645
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7700 0.95934
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7800 0.96692
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 7900 0.981244
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8000 0.987319
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8100 0.991926
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8200 0.989593
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8300 0.994155
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8400 0.990082
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8500 0.991254
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8600 0.991979
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8700 0.996466
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8800 0.998826
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 8900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 9900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 10900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 11900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 12900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 13900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 14900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 15900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 16900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 17900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 18900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 19900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 20900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 21900 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22000 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22100 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22200 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22300 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22400 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22500 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22600 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22700 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22800 1
reg_test_noisy_1_compnoqs_69 reg_test noisy_1_compnoqs 69 22900 1
